oof_prob_CANDIDATE,oof_prob_CONFIRMED,oof_prob_FALSE POSITIVE,label_text
0.0036435560323297977,0.9952653646469116,0.0010910516139119864,CONFIRMED
0.00010979626676999032,0.999848484992981,4.1742729081306607e-05,CONFIRMED
0.0016016751760616899,0.9979872703552246,0.0004110720183234662,CONFIRMED
0.036693599075078964,0.9585608839988708,0.004745462443679571,CONFIRMED
0.1024165078997612,0.8891252875328064,0.00845818780362606,CONFIRMED
0.006283716764301062,0.9778705835342407,0.015845755115151405,CONFIRMED
0.44819802045822144,0.545148491859436,0.006653499323874712,CONFIRMED
0.0008196086855605245,0.9991545677185059,2.5812927560764365e-05,CONFIRMED
0.0369766503572464,0.9627475142478943,0.00027577587752602994,CONFIRMED
0.03164009004831314,0.9682298898696899,0.00013009436952415854,CONFIRMED
0.02116142213344574,0.9786543250083923,0.00018420057313051075,CONFIRMED
0.06415293365716934,0.9354328513145447,0.0004141860699746758,CONFIRMED
0.010772422887384892,0.9891664385795593,6.121348269516602e-05,CONFIRMED
0.0031062152702361345,0.9967626333236694,0.00013111295993439853,CONFIRMED
0.007163253612816334,0.992801308631897,3.5417077015154064e-05,CONFIRMED
0.037752415984869,0.9621824622154236,6.514239794341847e-05,CONFIRMED
0.6484169363975525,0.3490852117538452,0.0024978716392070055,CONFIRMED
0.06701160967350006,0.9325236678123474,0.00046467751963064075,CONFIRMED
0.004692896734923124,0.9951818585395813,0.0001252272486453876,CONFIRMED
0.0020056606736034155,0.9979642629623413,3.0046960091567598e-05,CONFIRMED
0.002137779025360942,0.9978370070457458,2.5208584702340886e-05,CONFIRMED
0.013035140931606293,0.9868564009666443,0.00010845795623026788,CONFIRMED
0.004554275423288345,0.9953436255455017,0.00010207233572145924,CONFIRMED
0.010812019929289818,0.9890095591545105,0.00017847098933998495,CONFIRMED
0.002839384600520134,0.9970101118087769,0.00015042848826851696,CONFIRMED
0.10155169665813446,0.8982373476028442,0.00021095061674714088,CONFIRMED
0.880867063999176,0.1186845600605011,0.0004483347584027797,CONFIRMED
0.002669990761205554,0.9892359375953674,0.008094090968370438,CONFIRMED
0.028111614286899567,0.970719575881958,0.0011687898077070713,CONFIRMED
0.035717498511075974,0.9638451933860779,0.00043733787606470287,CONFIRMED
0.06626906991004944,0.923020601272583,0.010710321366786957,CONFIRMED
0.061128176748752594,0.9386991262435913,0.00017272416152991354,CONFIRMED
0.21304155886173248,0.7865534424781799,0.0004050188872497529,CONFIRMED
0.036842070519924164,0.9618707895278931,0.0012871382059529424,CONFIRMED
0.00243618106469512,0.9883641004562378,0.009199673309922218,CONFIRMED
0.08973397314548492,0.8962802886962891,0.013985754922032356,CONFIRMED
0.4023330509662628,0.5914830565452576,0.0061839246191084385,CONFIRMED
0.0013373963302001357,0.9977770447731018,0.0008856053464114666,CONFIRMED
0.06400890648365021,0.9338364601135254,0.002154632704332471,CONFIRMED
0.17859701812267303,0.8211982846260071,0.00020468638103920966,CONFIRMED
0.000522779009770602,0.9992087483406067,0.0002685316139832139,CONFIRMED
0.00020185748871881515,0.9997561573982239,4.204329525236972e-05,CONFIRMED
0.013364167883992195,0.9864646196365356,0.0001712106604827568,CONFIRMED
0.00199671252630651,0.997944176197052,5.9107060224050656e-05,CONFIRMED
0.001823070808313787,0.9974696636199951,0.0007072885055094957,CONFIRMED
0.04095248132944107,0.9585344791412354,0.0005130728241056204,CONFIRMED
0.01248109620064497,0.9874423146247864,7.655230729142204e-05,CONFIRMED
0.025850385427474976,0.973422646522522,0.0007269669440574944,CONFIRMED
0.061937324702739716,0.9369761943817139,0.0010865500662475824,CONFIRMED
0.011694664135575294,0.9880693554878235,0.00023596275423187762,CONFIRMED
0.0006466856575571001,0.9991693496704102,0.00018400368571747094,CONFIRMED
0.013226588256657124,0.9866074323654175,0.00016596219211351126,CONFIRMED
0.0015651024878025055,0.9983844757080078,5.045014404458925e-05,CONFIRMED
0.048538800328969955,0.9513004422187805,0.00016083144873846322,CONFIRMED
0.048417408019304276,0.9508116245269775,0.0007709922501817346,CONFIRMED
0.010089815594255924,0.9890803694725037,0.0008298773900605738,CONFIRMED
0.014944982714951038,0.967384397983551,0.01767062582075596,CONFIRMED
0.013601378537714481,0.986143171787262,0.0002555066312197596,CONFIRMED
0.3779889941215515,0.6170182228088379,0.004992763511836529,CONFIRMED
0.005967340432107449,0.9932217597961426,0.0008108596666716039,CONFIRMED
0.0015701287193223834,0.9983420372009277,8.777176844887435e-05,CONFIRMED
0.4132528603076935,0.5851404666900635,0.0016066798707470298,CONFIRMED
0.01242466364055872,0.9872745275497437,0.00030081826844252646,CONFIRMED
0.442092627286911,0.5572983622550964,0.0006089514936320484,CONFIRMED
0.00853705033659935,0.9874374270439148,0.004025481641292572,CONFIRMED
0.3690769076347351,0.6304134726524353,0.0005096589447930455,CONFIRMED
0.0007933279266580939,0.9988730549812317,0.00033354657352901995,CONFIRMED
0.0003267638385295868,0.9980782270431519,0.0015950482338666916,CONFIRMED
0.0035495380870997906,0.9939737915992737,0.002476660767570138,CONFIRMED
0.2929074168205261,0.7069357633590698,0.00015677323972340673,CONFIRMED
0.02154522016644478,0.9775865077972412,0.0008682606858201325,CONFIRMED
0.0003574061265680939,0.999373733997345,0.00026890813023783267,CONFIRMED
0.0004505103570409119,0.9994786381721497,7.08566076355055e-05,CONFIRMED
0.0556255578994751,0.9434718489646912,0.0009025683393701911,CONFIRMED
0.20095542073249817,0.7983904480934143,0.0006541143520735204,CONFIRMED
0.0006674260948784649,0.9990909099578857,0.00024165007926058024,CONFIRMED
0.0013122475938871503,0.9983372688293457,0.0003504361375235021,CONFIRMED
0.049254290759563446,0.9499619007110596,0.0007838246528990567,CONFIRMED
0.00016973583842627704,0.9997325539588928,9.766174480319023e-05,CONFIRMED
0.0016338516725227237,0.9980485439300537,0.0003175813762936741,CONFIRMED
0.02252350188791752,0.9771506786346436,0.0003257895587012172,CONFIRMED
0.0007626077858731151,0.998624324798584,0.0006130642723292112,CONFIRMED
0.0006770293693989515,0.9987595081329346,0.0005634867702610791,CONFIRMED
0.00010005094372900203,0.9998342990875244,6.566165393451229e-05,CONFIRMED
0.0011647130595520139,0.9987689852714539,6.621901411563158e-05,CONFIRMED
0.031836867332458496,0.9679853916168213,0.00017778285837266594,CONFIRMED
0.06541479378938675,0.9328659772872925,0.0017191731603816152,CONFIRMED
0.003125513903796673,0.9953611493110657,0.0015133757842704654,CONFIRMED
0.04529751092195511,0.9531217813491821,0.001580630661919713,CONFIRMED
0.0013667631428688765,0.9983412027359009,0.00029205103055574,CONFIRMED
7.991403253981844e-05,0.9997193217277527,0.00020078755915164948,CONFIRMED
0.0004972173483110964,0.9988020658493042,0.0007007105741649866,CONFIRMED
0.0006203485536389053,0.9992393255233765,0.000140397809445858,CONFIRMED
0.1628316342830658,0.8364958763122559,0.0006725472048856318,CONFIRMED
0.006830797530710697,0.9922921657562256,0.0008770055719651282,CONFIRMED
0.12196363508701324,0.8777501583099365,0.0002862426626961678,CONFIRMED
0.0013383415061980486,0.9985851049423218,7.653072680113837e-05,CONFIRMED
0.004142483230680227,0.9955641031265259,0.00029339714092202485,CONFIRMED
0.00010770787775982171,0.9998470544815063,4.522386734606698e-05,CONFIRMED
0.0004856747400481254,0.9993165731430054,0.00019771131337620318,CONFIRMED
0.003043822478502989,0.9967446327209473,0.00021154557180125266,CONFIRMED
0.02629740536212921,0.9733119606971741,0.00039059849223122,CONFIRMED
0.00020103099814150482,0.9996445178985596,0.00015442330914083868,CONFIRMED
0.006365784909576178,0.9923378825187683,0.0012963603949174285,CONFIRMED
0.013440965674817562,0.9853644967079163,0.0011945165460929275,CONFIRMED
0.0027799305971711874,0.9964386224746704,0.0007814437267370522,CONFIRMED
0.017247308045625687,0.9791867733001709,0.0035658609122037888,CONFIRMED
0.0011549232294782996,0.9980040192604065,0.0008410486043430865,CONFIRMED
0.005205960478633642,0.9941080808639526,0.0006859148270450532,CONFIRMED
0.918788492679596,0.08084893971681595,0.0003625380340963602,CONFIRMED
0.006053087301552296,0.9894596338272095,0.004487269092351198,CONFIRMED
0.038739051669836044,0.9611098170280457,0.00015115186397451907,CONFIRMED
0.8464025259017944,0.1534167230129242,0.00018075450498145074,CONFIRMED
0.001179551356472075,0.9979010820388794,0.0009194221929647028,CONFIRMED
0.025132399052381516,0.9727539420127869,0.002113582566380501,CONFIRMED
0.23519499599933624,0.7634272575378418,0.001377774286083877,CONFIRMED
0.5875394344329834,0.4115588665008545,0.0009017016855068505,CONFIRMED
0.14853745698928833,0.851292073726654,0.0001704796013655141,CONFIRMED
0.015173738822340965,0.9830726385116577,0.0017536231316626072,CONFIRMED
0.017123300582170486,0.9794268608093262,0.0034498271998018026,CONFIRMED
0.9075085520744324,0.09216718375682831,0.00032427083351649344,CONFIRMED
0.0011464663548395038,0.9986578226089478,0.00019567299750633538,CONFIRMED
0.42667222023010254,0.5711002945899963,0.0022275184746831656,CONFIRMED
0.3471887707710266,0.6523287296295166,0.000482561212265864,CONFIRMED
0.01282363198697567,0.9862375259399414,0.0009388740290887654,CONFIRMED
0.007440629880875349,0.9924341440200806,0.0001252078654943034,CONFIRMED
0.14543241262435913,0.8544509410858154,0.00011668203660519794,CONFIRMED
0.15198341012001038,0.8478589653968811,0.00015760137466713786,CONFIRMED
0.40255850553512573,0.5807765126228333,0.016664981842041016,CONFIRMED
0.7988481521606445,0.20034632086753845,0.0008055309881456196,CONFIRMED
0.04934188351035118,0.9381454586982727,0.012512601912021637,CONFIRMED
0.005640585441142321,0.9942301511764526,0.0001293051609536633,CONFIRMED
0.10637647658586502,0.8931577205657959,0.0004658237739931792,CONFIRMED
0.23116083443164825,0.7684946656227112,0.00034448469523340464,CONFIRMED
0.13675010204315186,0.863044261932373,0.00020568525360431522,CONFIRMED
0.004133382812142372,0.9954354166984558,0.0004311423108447343,CONFIRMED
0.39664116501808167,0.6026667952537537,0.0006920334999449551,CONFIRMED
0.01933945156633854,0.9794231057167053,0.0012374267680570483,CONFIRMED
0.21730390191078186,0.7294137477874756,0.05328235775232315,CONFIRMED
0.0006942040636204183,0.9992607235908508,4.5051114284433424e-05,CONFIRMED
0.000778079207520932,0.9982473850250244,0.0009745762799866498,CONFIRMED
0.024104176089167595,0.9757174849510193,0.0001783610350685194,CONFIRMED
0.025673864409327507,0.974197268486023,0.00012890429934486747,CONFIRMED
0.03664761409163475,0.9629589319229126,0.0003933713596779853,CONFIRMED
0.07613518089056015,0.9236435890197754,0.00022118273773230612,CONFIRMED
0.010677078738808632,0.9891149997711182,0.0002079135738313198,CONFIRMED
0.0021956940181553364,0.9976478219032288,0.000156519134179689,CONFIRMED
0.12755028903484344,0.8709818124771118,0.0014679307350888848,CONFIRMED
0.0021858701948076487,0.9975147247314453,0.00029938097577542067,CONFIRMED
0.0014977820683270693,0.9980535507202148,0.0004486276884563267,CONFIRMED
0.08954887092113495,0.9092007279396057,0.00125042162835598,CONFIRMED
0.0021528503857553005,0.9972315430641174,0.0006155837327241898,CONFIRMED
0.0002521845744922757,0.9996229410171509,0.00012479886936489493,CONFIRMED
0.04012973979115486,0.959419310092926,0.00045093396329320967,CONFIRMED
0.023077625781297684,0.9767654538154602,0.00015693099703639746,CONFIRMED
0.22742357850074768,0.7712748050689697,0.0013015634613111615,CONFIRMED
0.0010604622075334191,0.9988491535186768,9.04183616512455e-05,CONFIRMED
4.737365452456288e-05,0.9999130964279175,3.949724850826897e-05,CONFIRMED
3.3269152481807396e-05,0.9997261166572571,0.00024062271404545754,CONFIRMED
0.008608902804553509,0.9893017411231995,0.0020894070621579885,CONFIRMED
0.0028556135948747396,0.9969062209129333,0.00023818959016352892,CONFIRMED
0.5153841376304626,0.4841364920139313,0.0004793443949893117,CONFIRMED
0.017548780888319016,0.9817910194396973,0.0006602189969271421,CONFIRMED
0.0022755316458642483,0.9975036978721619,0.00022076492314226925,CONFIRMED
4.6501671022269875e-05,0.9998515844345093,0.00010186348663410172,CONFIRMED
0.019133934751152992,0.9786722660064697,0.0021938220597803593,CONFIRMED
0.06449239701032639,0.9351405501365662,0.0003671054437290877,CONFIRMED
0.0030574328266084194,0.9943517446517944,0.002590818563476205,CONFIRMED
7.716224354226142e-05,0.999869704246521,5.305701415636577e-05,CONFIRMED
0.0014583476586267352,0.998233437538147,0.00030815621721558273,CONFIRMED
0.005557812284678221,0.99234938621521,0.0020927698351442814,CONFIRMED
0.7863513231277466,0.21309301257133484,0.0005556729156523943,CONFIRMED
0.009728719480335712,0.988172709941864,0.0020986045710742474,CONFIRMED
0.43534722924232483,0.5601805448532104,0.004472209140658379,CONFIRMED
0.3375948965549469,0.6604664325714111,0.0019386692438274622,CONFIRMED
0.0032205318566411734,0.9914073348045349,0.0053721521981060505,CONFIRMED
0.0010002038907259703,0.9986708164215088,0.00032899531652219594,CONFIRMED
0.03156668692827225,0.9681634902954102,0.0002698717871680856,CONFIRMED
0.08179066330194473,0.8585712909698486,0.059638023376464844,CONFIRMED
0.08520392328500748,0.8708468079566956,0.043949227780103683,CONFIRMED
0.9930623173713684,0.006871181074529886,6.654234312009066e-05,CONFIRMED
0.0012946570059284568,0.9984323382377625,0.0002729750704020262,CONFIRMED
0.6582440733909607,0.3411172926425934,0.0006386031745932996,CONFIRMED
0.20526646077632904,0.7917178273200989,0.0030157112050801516,CONFIRMED
0.025644976645708084,0.9714233875274658,0.0029316151048988104,CONFIRMED
0.8244237303733826,0.17420239746570587,0.0013738906709477305,CONFIRMED
0.023653320968151093,0.9685156941413879,0.007830928079783916,CONFIRMED
0.007240180857479572,0.9591315984725952,0.03362826630473137,CONFIRMED
0.01818404346704483,0.9768984913825989,0.004917417652904987,CONFIRMED
0.7820789217948914,0.2172507643699646,0.0006703540566377342,CONFIRMED
0.24393969774246216,0.7531339526176453,0.002926311455667019,CONFIRMED
0.4138948917388916,0.5857594013214111,0.00034566130489110947,CONFIRMED
0.0032038614153862,0.9960474371910095,0.0007487001712433994,CONFIRMED
0.4959982931613922,0.5033738017082214,0.0006278991349972785,CONFIRMED
0.0017947660526260734,0.9979432225227356,0.0002619788865558803,CONFIRMED
0.004967484623193741,0.9949458241462708,8.664706547278911e-05,CONFIRMED
0.009742909111082554,0.9883549213409424,0.0019021999323740602,CONFIRMED
0.0006281252135522664,0.99808669090271,0.0012851593783125281,CONFIRMED
0.0013431900879368186,0.998589813709259,6.698756624246016e-05,CONFIRMED
0.012352563440799713,0.9843524098396301,0.0032950628083199263,CONFIRMED
0.04583366960287094,0.9538319706916809,0.00033435694058425725,CONFIRMED
0.04097190871834755,0.9587821960449219,0.000245886534685269,CONFIRMED
0.0006133296992629766,0.9989086389541626,0.0004780597810167819,CONFIRMED
0.012250830419361591,0.9866672158241272,0.0010819745948538184,CONFIRMED
0.0012957329163327813,0.9984052777290344,0.00029901452944613993,CONFIRMED
0.031932201236486435,0.9678977131843567,0.00017006324196700007,CONFIRMED
0.04365134611725807,0.9555339813232422,0.0008147095795720816,CONFIRMED
0.02710948884487152,0.9726935029029846,0.0001970417215488851,CONFIRMED
0.008673667907714844,0.9896047115325928,0.0017215671250596642,CONFIRMED
0.134041428565979,0.8582403063774109,0.007718279492110014,CONFIRMED
0.2367151379585266,0.7556864023208618,0.007598434574902058,CONFIRMED
0.7841846942901611,0.2136853188276291,0.0021299999207258224,CONFIRMED
0.022475754842162132,0.9698832035064697,0.007641095668077469,CONFIRMED
0.011596700176596642,0.9811502695083618,0.0072529930621385574,CONFIRMED
0.013786619529128075,0.9858642816543579,0.0003490674716886133,CONFIRMED
0.03871134668588638,0.9612011313438416,8.754814916756004e-05,CONFIRMED
0.0024108020588755608,0.9975121021270752,7.704441668465734e-05,CONFIRMED
0.02272747829556465,0.9769911170005798,0.00028134294552728534,CONFIRMED
0.01408925000578165,0.9855253100395203,0.00038547281292267144,CONFIRMED
0.01403039414435625,0.9858143925666809,0.0001552353787701577,CONFIRMED
0.028160348534584045,0.9657883644104004,0.006051258184015751,CONFIRMED
0.0919869989156723,0.9076999425888062,0.00031301716808229685,CONFIRMED
0.003558745142072439,0.9920536279678345,0.0043876925483345985,CONFIRMED
0.42516034841537476,0.5745147466659546,0.0003248580323997885,CONFIRMED
0.020682552829384804,0.9768009185791016,0.0025165826082229614,CONFIRMED
0.005610497202724218,0.9940516352653503,0.0003378175024408847,CONFIRMED
0.8212432265281677,0.17835702002048492,0.00039974760147742927,CONFIRMED
0.010531960055232048,0.9886089563369751,0.0008591370424255729,CONFIRMED
3.3026142773451284e-05,0.9989204406738281,0.00104658049531281,CONFIRMED
0.011464189738035202,0.9879879951477051,0.0005477852537296712,CONFIRMED
0.00013663565914612263,0.9996880292892456,0.00017535735969431698,CONFIRMED
0.0021746132988482714,0.9972513318061829,0.0005741012282669544,CONFIRMED
0.05394681915640831,0.9325495958328247,0.013503576628863811,CONFIRMED
0.10201611369848251,0.8966111540794373,0.0013727153418585658,CONFIRMED
0.002424205420538783,0.9942483901977539,0.003327449783682823,CONFIRMED
0.028661435469985008,0.9692063331604004,0.0021321785170584917,CONFIRMED
0.6072071194648743,0.39239567518234253,0.0003971992409788072,CONFIRMED
0.002445782069116831,0.9968433380126953,0.0007109179277904332,CONFIRMED
0.21987617015838623,0.779886782169342,0.00023700640304014087,CONFIRMED
0.0020035088527947664,0.9958232641220093,0.002173213753849268,CONFIRMED
0.21225780248641968,0.7872027158737183,0.0005394769250415266,CONFIRMED
0.21030153334140778,0.788981020450592,0.0007174086640588939,CONFIRMED
